2021-09-21 18:32:18  INFO [AsyncResolver-bootstrap-executor-0] com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [getClusterEndpoints] - Resolving eureka endpoints via configuration
2021-09-22 06:03:23  INFO [RMI TCP Connection(29)-127.0.0.1] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [destroy] - Closing JPA EntityManagerFactory for persistence unit 'default'
2021-09-22 06:03:23  INFO [RMI TCP Connection(29)-127.0.0.1] com.zaxxer.hikari.HikariDataSource [close] - HikariPool-1 - Shutdown initiated...
2021-09-22 06:03:23  INFO [RMI TCP Connection(29)-127.0.0.1] com.zaxxer.hikari.HikariDataSource [close] - HikariPool-1 - Shutdown completed.
2021-09-22 06:03:23  INFO [RMI TCP Connection(29)-127.0.0.1] com.netflix.discovery.DiscoveryClient [shutdown] - Shutting down DiscoveryClient ...
2021-09-22 06:03:26  INFO [RMI TCP Connection(29)-127.0.0.1] com.netflix.discovery.DiscoveryClient [unregister] - Unregistering ...
2021-09-22 06:03:26  INFO [RMI TCP Connection(29)-127.0.0.1] com.netflix.discovery.DiscoveryClient [unregister] - DiscoveryClient_FLIGHTMS/DESKTOP-RSAQV86:FlightMS:4545 - deregister  status: 200
2021-09-22 06:03:26  INFO [RMI TCP Connection(29)-127.0.0.1] com.netflix.discovery.DiscoveryClient [shutdown] - Completed shut down of DiscoveryClient
2021-09-22 06:03:44  INFO [main] com.infy.infygo.flight.InfygoFlightApplication [logStarting] - Starting InfygoFlightApplication using Java 16.0.2 on DESKTOP-RSAQV86 with PID 11660 (E:\Infygoo\Infygo_Flight\target\classes started by Karishma in E:\Infygoo\Infygo_Flight)
2021-09-22 06:03:44  INFO [main] com.infy.infygo.flight.InfygoFlightApplication [logStartupProfileInfo] - No active profile set, falling back to default profiles: default
2021-09-22 06:03:44  INFO [main] org.springframework.boot.context.config.ConfigDataLoader [logTo] - Fetching config from server at : http://localhost:1111
2021-09-22 06:03:44  INFO [main] org.springframework.boot.context.config.ConfigDataLoader [logTo] - Located environment: name=FlightMS, profiles=[default], label=null, version=3fbc4b76203993b78e8225e222be57d68e4c9041, state=null
2021-09-22 06:03:46  INFO [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate [registerRepositoriesIn] - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2021-09-22 06:03:46  INFO [main] org.springframework.data.repository.config.RepositoryConfigurationDelegate [registerRepositoriesIn] - Finished Spring Data repository scanning in 307 ms. Found 1 JPA repository interfaces.
2021-09-22 06:03:47  INFO [main] org.springframework.cloud.context.scope.GenericScope [setSerializationId] - BeanFactory id=bd1c6937-e3b4-3f59-aa6d-97e448d18223
2021-09-22 06:03:48  INFO [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [initialize] - Tomcat initialized with port(s): 4545 (http)
2021-09-22 06:03:48  INFO [main] org.apache.catalina.core.StandardService [log] - Starting service [Tomcat]
2021-09-22 06:03:48  INFO [main] org.apache.catalina.core.StandardEngine [log] - Starting Servlet engine: [Apache Tomcat/9.0.50]
2021-09-22 06:03:48  INFO [main] org.apache.jasper.servlet.TldScanner [log] - At least one JAR was scanned for TLDs yet contained no TLDs. Enable debug logging for this logger for a complete list of JARs that were scanned but no TLDs were found in them. Skipping unneeded JARs during scanning can improve startup time and JSP compilation time.
2021-09-22 06:03:49  INFO [main] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/InfyGo] [log] - Initializing Spring embedded WebApplicationContext
2021-09-22 06:03:49  INFO [main] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [prepareWebApplicationContext] - Root WebApplicationContext: initialization completed in 4646 ms
2021-09-22 06:03:49  INFO [main] org.hibernate.jpa.internal.util.LogHelper [logPersistenceUnitInformation] - HHH000204: Processing PersistenceUnitInfo [name: default]
2021-09-22 06:03:49  INFO [main] org.hibernate.Version [logVersion] - HHH000412: Hibernate ORM core version 5.4.32.Final
2021-09-22 06:03:49  INFO [main] org.hibernate.annotations.common.Version [<clinit>] - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2021-09-22 06:03:50  INFO [main] com.zaxxer.hikari.HikariDataSource [getConnection] - HikariPool-1 - Starting...
2021-09-22 06:03:50  INFO [main] com.zaxxer.hikari.HikariDataSource [getConnection] - HikariPool-1 - Start completed.
2021-09-22 06:03:50  INFO [main] org.hibernate.dialect.Dialect [<init>] - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2021-09-22 06:03:52  INFO [main] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [initiateService] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-09-22 06:03:52  INFO [main] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [buildNativeEntityManagerFactory] - Initialized JPA EntityManagerFactory for persistence unit 'default'
2021-09-22 06:03:53  WARN [main] com.netflix.config.sources.URLConfigurationSource [<init>] - No URLs will be polled as dynamic configuration sources.
2021-09-22 06:03:53  INFO [main] com.netflix.config.sources.URLConfigurationSource [<init>] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-09-22 06:03:53  WARN [main] com.netflix.config.sources.URLConfigurationSource [<init>] - No URLs will be polled as dynamic configuration sources.
2021-09-22 06:03:53  INFO [main] com.netflix.config.sources.URLConfigurationSource [<init>] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-09-22 06:03:53  WARN [main] org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration [openEntityManagerInViewInterceptor] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2021-09-22 06:03:55  INFO [RMI TCP Connection(3)-127.0.0.1] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/InfyGo] [log] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-09-22 06:03:55  INFO [RMI TCP Connection(3)-127.0.0.1] org.springframework.web.servlet.DispatcherServlet [initServletBean] - Initializing Servlet 'dispatcherServlet'
2021-09-22 06:03:55  INFO [RMI TCP Connection(3)-127.0.0.1] org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver [<init>] - Exposing 1 endpoint(s) beneath base path '/actuator'
2021-09-22 06:03:55  INFO [RMI TCP Connection(3)-127.0.0.1] org.springframework.web.servlet.DispatcherServlet [initServletBean] - Completed initialization in 42 ms
2021-09-22 06:03:55  INFO [main] org.springframework.cloud.netflix.eureka.config.DiscoveryClientOptionalArgsConfiguration [discoveryClientOptionalArgs] - Eureka HTTP Client uses Jersey
2021-09-22 06:03:55  WARN [main] org.springframework.cloud.loadbalancer.config.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger [logWarning] - Spring Cloud LoadBalancer is currently working with the default cache. You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2021-09-22 06:03:55  INFO [main] org.springframework.cloud.netflix.eureka.InstanceInfoFactory [create] - Setting initial instance status as: STARTING
2021-09-22 06:03:56  INFO [main] com.netflix.discovery.DiscoveryClient [<init>] - Initializing Eureka in region us-east-1
2021-09-22 06:03:56  INFO [main] com.netflix.discovery.provider.DiscoveryJerseyProvider [<init>] - Using JSON encoding codec LegacyJacksonJson
2021-09-22 06:03:56  INFO [main] com.netflix.discovery.provider.DiscoveryJerseyProvider [<init>] - Using JSON decoding codec LegacyJacksonJson
2021-09-22 06:03:56  INFO [main] com.netflix.discovery.provider.DiscoveryJerseyProvider [<init>] - Using XML encoding codec XStreamXml
2021-09-22 06:03:56  INFO [main] com.netflix.discovery.provider.DiscoveryJerseyProvider [<init>] - Using XML decoding codec XStreamXml
2021-09-22 06:03:57  INFO [main] com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver [getClusterEndpoints] - Resolving eureka endpoints via configuration
2021-09-22 06:03:57  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Disable delta property : false
2021-09-22 06:03:57  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Single vip registry refresh property : null
2021-09-22 06:03:57  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Force full registry fetch : false
2021-09-22 06:03:57  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Application is null : false
2021-09-22 06:03:57  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Registered Applications size is zero : true
2021-09-22 06:03:57  INFO [main] com.netflix.discovery.DiscoveryClient [fetchRegistry] - Application version is -1: true
2021-09-22 06:03:57  INFO [main] com.netflix.discovery.DiscoveryClient [getAndStoreFullRegistry] - Getting all instance registry info from the eureka server
2021-09-22 06:03:57  INFO [main] com.netflix.discovery.DiscoveryClient [getAndStoreFullRegistry] - The response status is 200
2021-09-22 06:03:57  INFO [main] com.netflix.discovery.DiscoveryClient [initScheduledTasks] - Starting heartbeat executor: renew interval is: 30
2021-09-22 06:03:57  INFO [main] com.netflix.discovery.InstanceInfoReplicator [<init>] - InstanceInfoReplicator onDemand update allowed rate per min is 4
2021-09-22 06:03:57  INFO [main] com.netflix.discovery.DiscoveryClient [<init>] - Discovery Client initialized at timestamp 1632290637898 with initial instances count: 2
2021-09-22 06:03:57  INFO [main] org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry [register] - Registering application FLIGHTMS with eureka with status UP
2021-09-22 06:03:57  INFO [main] com.netflix.discovery.DiscoveryClient [notify] - Saw local status change event StatusChangeEvent [timestamp=1632290637906, current=UP, previous=STARTING]
2021-09-22 06:03:57  INFO [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient [register] - DiscoveryClient_FLIGHTMS/DESKTOP-RSAQV86:FlightMS:4545: registering service...
2021-09-22 06:03:57  INFO [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient [register] - DiscoveryClient_FLIGHTMS/DESKTOP-RSAQV86:FlightMS:4545 - registration status: 204
2021-09-22 06:03:57  INFO [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [start] - Tomcat started on port(s): 4545 (http) with context path '/InfyGo'
2021-09-22 06:03:57  INFO [main] org.springframework.cloud.netflix.eureka.serviceregistry.EurekaAutoServiceRegistration [onApplicationEvent] - Updating port to 4545
2021-09-22 06:03:58  INFO [main] com.infy.infygo.flight.InfygoFlightApplication [logStarted] - Started InfygoFlightApplication in 17.251 seconds (JVM running for 19.491)
2021-09-22 06:04:26 ERROR [http-nio-4545-exec-3] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/InfyGo].[dispatcherServlet] [log] - Servlet.service() for servlet [dispatcherServlet] in context with path [/InfyGo] threw exception [Request processing failed; nested exception is java.lang.IndexOutOfBoundsException: Index: 0] with root cause
java.lang.IndexOutOfBoundsException: Index: 0
	at java.base/java.util.Collections$EmptyList.get(Collections.java:4553)
	at com.infy.infygo.flight.controller.FlightController.getFlights(FlightController.java:71)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:78)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:567)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:197)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:141)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:106)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:895)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:808)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1064)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:963)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1006)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:898)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:655)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:883)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:764)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:228)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:163)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:190)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:163)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:190)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:163)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:190)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:163)
	at org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter.doFilterInternal(WebMvcMetricsFilter.java:96)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:190)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:163)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:190)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:163)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:202)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:542)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:143)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:357)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:382)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
